location,time_step,demand
BEL,5362,6338.271731
BEL,5363,6582.689508
BEL,5364,6868.346498
BEL,5365,6885.445684
BEL,5366,6829.118954
BEL,5367,6601.800363
BEL,5368,6615.882045
BEL,5369,6525.356943
BEL,5370,6453.942695
BEL,5371,6170.297374
BEL,5372,5771.986923
BEL,5373,5379.711479
BEL,5374,5472.24825
BEL,5375,5550.703339
BEL,5376,5068.908627
BEL,5377,4480.495461
BEL,5378,4118.395051
BEL,5379,3883.029784
BEL,5380,3737.183786
BEL,5381,3790.493013
BEL,5382,4110.348375
BEL,5383,4611.253942
BEL,5384,5108.136172
BEL,5385,5845.41284
BEL,5386,6335.254228
BEL,5387,6659.132928
BEL,5388,6910.591546
BEL,5389,6794.920581
BEL,5390,6889.469022
BEL,5391,6954.848263
BEL,5392,6842.194802
BEL,5393,6797.938085
BEL,5394,6684.27879
BEL,5395,6447.907689
BEL,5396,5889.669556
BEL,5397,5472.24825
BEL,5398,5285.163039
BEL,5399,5351.548114
BEL,5400,4947.202656
BEL,5401,4360.801159
BEL,5402,3906.163977
BEL,5403,3601.396132
BEL,5404,3692.927069
BEL,5405,3797.533854
BEL,5406,4067.097493
BEL,5407,4558.95055
BEL,5408,5160.439564
BEL,5409,5883.63455
BEL,5410,6316.143373
BEL,5411,6409.685979
BEL,5412,6696.348803
BEL,5413,6768.768885
BEL,5414,6551.508639
BEL,5415,6395.604296
BEL,5416,6301.055856
BEL,5417,5892.68706
BEL,5418,6090.836451
BEL,5419,5855.471184
BEL,5420,5448.108223
BEL,5421,5016.605235
BEL,5422,5050.803607
BEL,5423,5153.398723
BEL,5424,4770.175789
BEL,5425,4161.645933
BEL,5426,3759.312144
BEL,5427,3468.625982
BEL,5428,3315.739142
BEL,5429,3184.980661
BEL,5430,3178.945654
BEL,5431,3116.583916
BEL,5432,3397.211734
BEL,5433,3865.930598
BEL,5434,4249.153532
BEL,5435,4572.026398
BEL,5436,4841.590036
BEL,5437,4880.817581
BEL,5438,4673.615679
BEL,5439,4475.466288
BEL,5440,4350.742814
BEL,5441,4318.556111
BEL,5442,4372.871172
BEL,5443,4444.28542
BEL,5444,4358.78949
BEL,5445,4170.698443
BEL,5446,4270.276056
BEL,5447,4224.00767
BEL,5448,3927.286501
BEL,5449,3483.713499
BEL,5450,3174.922316
BEL,5451,2913.405353
BEL,5452,2856.072788
BEL,5453,2785.664375
BEL,5454,2888.259491
BEL,5455,2869.148636
BEL,5456,3016.000469
BEL,5457,3491.760175
BEL,5458,3974.560721
BEL,5459,4360.801159
BEL,5460,4604.213101
BEL,5461,4565.991391
BEL,5462,4318.556111
BEL,5463,4161.645933
BEL,5464,4023.84661
BEL,5465,3973.554887
BEL,5466,4083.190844
BEL,5467,4238.089353
BEL,5468,4224.00767
BEL,5469,4075.144169
BEL,5470,4320.56778
BEL,5471,4308.497766
BEL,5472,3969.531549
BEL,5473,3469.631816
BEL,5474,3255.389074
BEL,5475,3053.216345
BEL,5476,2966.71458
BEL,5477,3115.578082
BEL,5478,3406.264244
BEL,5479,4072.126665
BEL,5480,4787.274975
BEL,5481,5525.557477
BEL,5482,5893.692894
BEL,5483,6130.063995
BEL,5484,6499.205247
BEL,5485,6485.123564
BEL,5486,6440.866847
BEL,5487,6274.904159
BEL,5488,6192.425733
BEL,5489,6063.67892
BEL,5490,6056.638079
BEL,5491,6021.433872
BEL,5492,5711.636855
BEL,5493,5471.242416
BEL,5494,5422.962361
BEL,5495,5358.588955
BEL,5496,4828.514188
BEL,5497,4292.404415
BEL,5498,3953.438197
BEL,5499,3695.944572
BEL,5500,3657.722863
BEL,5501,3670.798711
BEL,5502,4098.278361
BEL,5503,4722.901569
BEL,5504,5276.110528
BEL,5505,5865.529529
BEL,5506,6296.026683
BEL,5507,6588.724515
BEL,5508,6756.698872
BEL,5509,6595.765356
BEL,5510,6600.794528
BEL,5511,6584.701177
BEL,5512,6413.709316
BEL,5513,6180.355719
BEL,5514,6150.180685
BEL,5515,6035.515555
BEL,5516,5789.086109
BEL,5517,5654.30429
BEL,5518,5642.234276
BEL,5519,5462.189906
BEL,5520,4982.406862
BEL,5521,4445.291254
BEL,5522,4126.441727
BEL,5523,3827.708888
BEL,5524,3750.259634
BEL,5525,3848.831412
BEL,5526,4178.745119
BEL,5527,4837.566698
BEL,5528,5518.516636
BEL,5529,6144.145678
BEL,5530,6423.767661
BEL,5531,6723.506334
BEL,5532,6871.364001
BEL,5533,6754.687203
BEL,5534,6751.669699
BEL,5535,6619.905383
BEL,5536,6551.508639
BEL,5537,6472.047716
BEL,5538,6387.55762
BEL,5539,6187.39656
BEL,5540,5812.220302
BEL,5541,5570.820029
BEL,5542,5678.444317
BEL,5543,5585.907546
BEL,5544,5090.031151
BEL,5545,4438.250413
BEL,5546,4049.998307
BEL,5547,3789.487178
BEL,5548,3796.52802
BEL,5549,3797.533854
BEL,5550,4193.832636
BEL,5551,4812.420837
BEL,5552,5380.717313
BEL,5553,6041.550562
BEL,5554,6490.152736
BEL,5555,6725.518003
BEL,5556,6971.947449
BEL,5557,6845.212305
BEL,5558,6764.745547
BEL,5559,6675.226279
BEL,5560,6509.263591
BEL,5561,6309.102531
BEL,5562,6344.306738
BEL,5563,6221.594932
BEL,5564,5892.68706
BEL,5565,5643.240111
BEL,5566,5741.811889
BEL,5567,5701.57851
BEL,5568,5212.742957
BEL,5569,4568.00306
BEL,5570,4245.130194
BEL,5571,3992.665742
BEL,5572,3911.19315
BEL,5573,3995.683245
BEL,5574,4304.474428
BEL,5575,4976.371856
BEL,5576,5582.890042
BEL,5577,6175.326547
BEL,5578,6619.905383
BEL,5579,6871.364001
BEL,5580,7037.326689
BEL,5581,6894.498194
BEL,5582,6799.949754
BEL,5583,6805.984761
BEL,5584,6640.022073
BEL,5585,6471.041881
BEL,5586,6400.633468
BEL,5587,6135.093168
BEL,5588,5701.57851
BEL,5589,5422.962361
BEL,5590,5549.697505
BEL,5591,5536.621657
BEL,5592,5134.287868
BEL,5593,4462.39044
BEL,5594,4103.307534
BEL,5595,3816.644709
BEL,5596,3624.530325
BEL,5597,3442.474285
BEL,5598,3530.987719
BEL,5599,3652.69369
BEL,5600,3935.333177
BEL,5601,4483.512964
BEL,5602,5024.65191
BEL,5603,5356.577286
BEL,5604,5544.668332
BEL,5605,5511.475795
BEL,5606,5312.320569
BEL,5607,5124.229523
BEL,5608,5067.902793
BEL,5609,4935.132642
BEL,5610,5020.628572
BEL,5611,4979.389359
BEL,5612,4747.041596
BEL,5613,4584.096411
BEL,5614,4858.689222
BEL,5615,4779.228299
BEL,5616,4384.941186
BEL,5617,3891.07646
BEL,5618,3595.361125
BEL,5619,3322.779983
BEL,5620,3119.60142
BEL,5621,3104.513903
BEL,5622,3148.77062
BEL,5623,3197.050674
BEL,5624,3313.727473
BEL,5625,3786.469675
BEL,5626,4203.890981
BEL,5627,4633.382301
BEL,5628,4868.747567
BEL,5629,4949.214325
BEL,5630,4864.724229
BEL,5631,4686.691528
BEL,5632,4461.384606
BEL,5633,4468.425447
BEL,5634,4662.5515
BEL,5635,4786.26914
BEL,5636,4849.636712
BEL,5637,4839.578367
BEL,5638,4974.360187
BEL,5639,4790.292478
BEL,5640,4369.853669
BEL,5641,3846.819743
BEL,5642,3592.343622
BEL,5643,3376.08921
BEL,5644,3303.669128
BEL,5645,3486.731002
BEL,5646,3921.251494
BEL,5647,4658.528162
BEL,5648,5362.612293
BEL,5649,6006.346355
BEL,5650,6529.380281
BEL,5651,6792.908913
BEL,5652,7115.781778
BEL,5653,6825.095616
BEL,5654,6830.124788
BEL,5655,6732.558844
BEL,5656,6584.701177
BEL,5657,6546.479467
BEL,5658,6450.925192
BEL,5659,6408.680144
BEL,5660,6060.661417
BEL,5661,5883.63455
BEL,5662,5825.29615
BEL,5663,5611.053408
BEL,5664,5083.996144
BEL,5665,4464.402109
BEL,5666,4129.45923
BEL,5667,3895.099798
BEL,5668,3801.557192
BEL,5669,3845.813909
BEL,5670,4211.937657
BEL,5671,4936.138477
BEL,5672,5595.965891
BEL,5673,6355.370917
BEL,5674,6755.693037
BEL,5675,7014.192496
BEL,5676,7106.729268
BEL,5677,6973.959118
BEL,5678,6830.124788
BEL,5679,6704.395479
BEL,5680,6574.642832
BEL,5681,6417.732654
BEL,5682,6480.094392
BEL,5683,6417.732654
BEL,5684,6167.279871
BEL,5685,5992.264673
BEL,5686,5906.768742
BEL,5687,5617.088414
BEL,5688,5180.556254
BEL,5689,4611.253942
BEL,5690,4263.235215
BEL,5691,3964.502377
BEL,5692,3892.082295
BEL,5693,3922.257329
BEL,5694,4289.386911
BEL,5695,5018.616903
BEL,5696,5638.210938
BEL,5697,6287.980007
BEL,5698,6706.407148
BEL,5699,6931.71407
BEL,5700,7065.490055
BEL,5701,6836.159795
BEL,5702,6791.903078
BEL,5703,6713.447989
BEL,5704,6732.558844
BEL,5705,6553.520308
BEL,5706,6553.520308
BEL,5707,6374.481772
BEL,5708,6064.684755
BEL,5709,5949.01379
BEL,5710,5916.827087
BEL,5711,5705.601848
BEL,5712,5221.795467
BEL,5713,4579.067239
BEL,5714,4227.025174
BEL,5715,3971.543218
BEL,5716,3825.697219
BEL,5717,3850.843081
BEL,5718,4136.500071
BEL,5719,4938.150146
BEL,5720,5626.140925
BEL,5721,6287.980007
BEL,5722,6649.074583
BEL,5723,6914.614884
BEL,5724,7185.184357
BEL,5725,6992.064138
BEL,5726,6978.98829
BEL,5727,6885.445684
BEL,5728,6771.786389
BEL,5729,6617.893714
BEL,5730,6564.584487
BEL,5731,6347.324241
BEL,5732,6085.807279
BEL,5733,5952.031294
BEL,5734,5894.698729
BEL,5735,5631.170097
BEL,5736,5157.422061
BEL,5737,4528.775515
BEL,5738,4082.18501
BEL,5739,3763.335482
BEL,5740,3725.113772
BEL,5741,3824.691385
BEL,5742,4153.599257
BEL,5743,4846.619209
BEL,5744,5471.242416
BEL,5745,6100.894796
BEL,5746,6563.578653
BEL,5747,6852.253146
BEL,5748,7043.361696
BEL,5749,6864.32316
BEL,5750,6781.844733
BEL,5751,6654.103755
BEL,5752,6439.861013
BEL,5753,6293.00918
BEL,5754,6154.204023
BEL,5755,5887.657888
BEL,5756,5468.224913
BEL,5757,5409.886513
BEL,5758,5477.277423
BEL,5759,5314.332238
BEL,5760,4939.15598
BEL,5761,4302.462759
BEL,5762,3912.198984
BEL,5763,3660.740366
BEL,5764,3515.900202
BEL,5765,3320.768314
BEL,5766,3416.322589
BEL,5767,3546.075236
BEL,5768,3802.563027
BEL,5769,4385.94702
BEL,5770,5032.698586
BEL,5771,5287.174708
BEL,5772,5496.388278
BEL,5773,5494.376609
BEL,5774,5356.577286
BEL,5775,5128.252861
BEL,5776,4998.500214
BEL,5777,4986.4302
BEL,5778,4886.852588
BEL,5779,4828.514188
BEL,5780,4666.574838
BEL,5781,4626.341459
BEL,5782,4734.971582
BEL,5783,4521.734674
BEL,5784,4255.188539
BEL,5785,3786.469675
BEL,5786,3404.252576
BEL,5787,3161.846468
BEL,5788,2986.83127
BEL,5789,3018.012138
BEL,5790,3033.099655
BEL,5791,3157.82313
BEL,5792,3286.569942
BEL,5793,3750.259634
BEL,5794,4234.066015
BEL,5795,4648.469818
BEL,5796,4886.852588
BEL,5797,4958.266835
BEL,5798,4726.924907
BEL,5799,4506.647157
BEL,5800,4350.742814
BEL,5801,4346.719476
BEL,5802,4444.28542
BEL,5803,4629.358963
BEL,5804,4727.930741
BEL,5805,4861.706726
BEL,5806,5161.445399
BEL,5807,4937.144311
BEL,5808,4483.512964
BEL,5809,3905.158143
BEL,5810,3639.617842
BEL,5811,3409.281748
BEL,5812,3386.147555
BEL,5813,3478.684326
BEL,5814,3911.19315
BEL,5815,4730.948244
BEL,5816,5515.499133
BEL,5817,6197.454905
BEL,5818,6672.208776
BEL,5819,6972.953283
BEL,5820,7298.843652
BEL,5821,7165.067667
BEL,5822,7092.647585
BEL,5823,6947.807421
BEL,5824,6743.623023
BEL,5825,6606.829535
BEL,5826,6617.893714
BEL,5827,6653.097921
BEL,5828,6305.079193
BEL,5829,6234.67078
BEL,5830,6106.929802
BEL,5831,5753.881903
BEL,5832,5071.926131
BEL,5833,4556.635379
BEL,5834,4230.374225
BEL,5835,3998.769085
BEL,5836,3899.078177
BEL,5837,3975.608571
BEL,5838,4286.765042
BEL,5839,5232.3182
BEL,5840,6132.55731
BEL,5841,6615.907167
BEL,5842,6970.363729
BEL,5843,7186.864186
BEL,5844,7349.994763
BEL,5845,7073.075574
BEL,5846,7047.901102
BEL,5847,6971.370708
BEL,5848,6961.300919
BEL,5849,6851.540222
BEL,5850,6950.224152
BEL,5851,6599.795505
BEL,5852,6091.271176
BEL,5853,6018.768697
BEL,5854,5983.524437
BEL,5855,5765.010022
BEL,5856,5238.360073
BEL,5857,4581.80985
BEL,5858,4285.758063
BEL,5859,3998.769085
BEL,5860,3949.42712
BEL,5861,3954.462015
BEL,5862,4380.414077
BEL,5863,5239.367052
BEL,5864,6036.894317
BEL,5865,6555.488435
BEL,5866,6904.910103
BEL,5867,7177.801376
BEL,5868,7305.687693
BEL,5869,7054.949954
BEL,5870,7036.824334
BEL,5871,6890.812398
BEL,5872,6716.605054
BEL,5873,6636.046744
BEL,5874,6643.095596
BEL,5875,6565.558224
BEL,5876,6239.29707
BEL,5877,6235.269154
BEL,5878,6061.06181
BEL,5879,5732.786698
BEL,5880,5190.025088
BEL,5881,4578.788914
BEL,5882,4230.374225
BEL,5883,3963.524825
BEL,5884,3932.30848
BEL,5885,3944.392226
BEL,5886,4366.316372
BEL,5887,5268.569439
BEL,5888,5991.580268
BEL,5889,6496.076682
BEL,5890,6833.414603
BEL,5891,6913.972912
BEL,5892,6966.335814
BEL,5893,6599.795505
BEL,5894,6589.725716
BEL,5895,6665.249132
BEL,5896,6749.835357
BEL,5897,6563.544266
BEL,5898,6623.962998
BEL,5899,6539.376773
BEL,5900,6199.017915
BEL,5901,6130.543352
BEL,5902,5942.238303
BEL,5903,5726.744825
BEL,5904,5223.25539
BEL,5905,4612.019217
BEL,5906,4218.290479
BEL,5907,3878.938599
BEL,5908,3832.617571
BEL,5909,3854.771107
BEL,5910,4240.444014
BEL,5911,5192.039045
BEL,5912,6043.943169
BEL,5913,6527.293026
BEL,5914,6887.791462
BEL,5915,6994.531222
BEL,5916,6975.398623
BEL,5917,6731.709737
BEL,5918,6763.933061
BEL,5919,6742.786505
BEL,5920,6430.623055
BEL,5921,6426.595139
BEL,5922,6451.769611
BEL,5923,6175.857401
BEL,5924,5838.51948
BEL,5925,5838.51948
BEL,5926,5543.474671
BEL,5927,5419.61627
BEL,5928,4944.322243
BEL,5929,4400.553654
BEL,5930,4026.964493
BEL,5931,3695.668445
BEL,5932,3594.970558
BEL,5933,3522.46808
BEL,5934,3569.796087
BEL,5935,3738.968537
BEL,5936,3951.441078
BEL,5937,4686.535653
BEL,5938,5231.311221
BEL,5939,5581.739868
BEL,5940,5733.793677
BEL,5941,5615.977149
BEL,5942,5350.134728
BEL,5943,5231.311221
BEL,5944,5256.485693
BEL,5945,5263.534545
BEL,5946,5283.674123
BEL,5947,5310.862552
BEL,5948,5103.424905
BEL,5949,5115.508651
BEL,5950,5018.83868
BEL,5951,4664.382118
BEL,5952,4391.490844
BEL,5953,3951.441078
BEL,5954,3540.593699
BEL,5955,3238.500038
BEL,5956,3105.578828
BEL,5957,3085.43925
BEL,5958,3144.851004
BEL,5959,3392.567805
BEL,5960,3460.03539
BEL,5961,3915.189839
BEL,5962,4430.76302
BEL,5963,4816.435927
BEL,5964,5118.529588
BEL,5965,5372.288263
BEL,5966,4995.678166
BEL,5967,4826.505716
BEL,5968,4648.270456
BEL,5969,4532.467886
BEL,5970,4615.040153
BEL,5971,4828.519673
BEL,5972,4965.4688
BEL,5973,5234.332158
BEL,5974,5125.57844
BEL,5975,4809.387075
BEL,5976,4315.967429
BEL,5977,3716.815001
BEL,5978,3461.042369
BEL,5979,3332.149073
BEL,5980,3275.758257
BEL,5981,3308.988559
BEL,5982,3825.568719
BEL,5983,5034.950342
BEL,5984,5918.07081
BEL,5985,6398.399731
BEL,5986,6781.051702
BEL,5987,6929.077595
BEL,5988,7200.96189
BEL,5989,6980.433518
BEL,5990,6922.028743
BEL,5991,6907.931039
BEL,5992,6819.316899
BEL,5993,6669.277047
BEL,5994,6699.486413
BEL,5995,6693.44454
BEL,5996,6330.932147
BEL,5997,6378.260154
BEL,5998,5972.447669
BEL,5999,5733.793677
BEL,6000,5252.457778
BEL,6001,4602.956407
BEL,6002,4170.962472
BEL,6003,3900.085156
BEL,6004,3880.952557
BEL,6005,3932.30848
BEL,6006,4370.344288
BEL,6007,5431.700016
BEL,6008,6181.899274
BEL,6009,6562.537287
BEL,6010,6893.833335
BEL,6011,7056.963912
BEL,6012,7200.96189
BEL,6013,6973.384666
BEL,6014,6915.98687
BEL,6015,6843.484392
BEL,6016,6656.186322
BEL,6017,6607.851336
BEL,6018,6643.095596
BEL,6019,6517.223238
BEL,6020,6274.54133
BEL,6021,6351.071724
BEL,6022,6083.215345
BEL,6023,5823.414797
BEL,6024,5288.709017
BEL,6025,4758.031153
BEL,6026,4339.127943
BEL,6027,4017.901683
BEL,6028,3904.113071
BEL,6029,3966.545761
BEL,6030,4367.323351
BEL,6031,5410.55346
BEL,6032,6142.627098
BEL,6033,6488.020851
BEL,6034,6757.891188
BEL,6035,6881.749589
BEL,6036,7021.719651
BEL,6037,6797.163364
BEL,6038,6748.828378
BEL,6039,6681.360794
BEL,6040,6547.432604
BEL,6041,6459.825442
BEL,6042,6377.253175
BEL,6043,6277.562267
BEL,6044,5990.573289
BEL,6045,6203.04583
BEL,6046,5943.245282
BEL,6047,5627.053917
BEL,6048,5129.606355
BEL,6049,4489.167794
BEL,6050,4107.522803
BEL,6051,3873.903705
BEL,6052,3758.101135
BEL,6053,3766.156966
BEL,6054,4174.990387
BEL,6055,5246.415904
BEL,6056,5870.742803
BEL,6057,6203.04583
BEL,6058,6553.474477
BEL,6059,6661.221216
BEL,6060,6819.316899
BEL,6061,6652.158406
BEL,6062,6640.07466
BEL,6063,6606.844357
BEL,6064,6502.118555
BEL,6065,6487.013872
BEL,6066,6428.609097
BEL,6067,6213.115619
BEL,6068,5869.735825
BEL,6069,6051.999
BEL,6070,5811.33105
BEL,6071,5545.488629
BEL,6072,4960.433905
BEL,6073,4349.197732
BEL,6074,4030.992409
BEL,6075,3741.989473
BEL,6076,3727.891769
BEL,6077,3802.408205
BEL,6078,4215.269542
BEL,6079,5209.157686
BEL,6080,6024.810571
BEL,6081,6357.113597
BEL,6082,6623.962998
BEL,6083,6765.947019
BEL,6084,6946.196236
BEL,6085,6636.046744
BEL,6086,6632.018829
BEL,6087,6474.930125
BEL,6088,6252.387795
BEL,6089,6130.543352
BEL,6090,6155.717824
BEL,6091,5837.512501
BEL,6092,5552.537481
BEL,6093,5801.261261
BEL,6094,5473.993129
BEL,6095,5401.49065
BEL,6096,4995.678166
BEL,6097,4380.414077
BEL,6098,3987.692317
BEL,6099,3589.935664
BEL,6100,3473.126115
BEL,6101,3332.149073
BEL,6102,3358.330524
BEL,6103,3560.733277
BEL,6104,3904.113071
BEL,6105,4582.816829
BEL,6106,5142.697081
BEL,6107,5361.211495
BEL,6108,5582.746847
BEL,6109,5640.144642
BEL,6110,5493.125727
BEL,6111,5135.648229
BEL,6112,5097.383032
BEL,6113,5102.417926
BEL,6114,5222.248411
BEL,6115,5259.50663
BEL,6116,5115.508651
BEL,6117,5261.520587
BEL,6118,4959.426927
BEL,6119,4679.486801
BEL,6120,4368.33033
BEL,6121,3827.582677
BEL,6122,3436.874876
BEL,6123,3162.976623
BEL,6124,3050.19499
BEL,6125,3016.964687
BEL,6126,3030.055412
BEL,6127,3181.102243
BEL,6128,3408.679467
BEL,6129,3885.987452
BEL,6130,4479.098006
BEL,6131,4823.484779
BEL,6132,5229.297264
BEL,6133,5173.913426
BEL,6134,4835.568526
BEL,6135,4568.719125
BEL,6136,4435.797914
BEL,6137,4394.511781
BEL,6138,4642.228583
BEL,6139,4915.119856
BEL,6140,5005.747955
BEL,6141,5230.304242
BEL,6142,4906.057046
BEL,6143,4655.319308
BEL,6144,4216.276521
BEL,6145,3791.331438
BEL,6146,3438.888833
BEL,6147,3234.472123
BEL,6148,3196.206926
BEL,6149,3312.009496
BEL,6150,3699.696361
BEL,6151,4981.580462
BEL,6152,5826.435733
BEL,6153,6306.764654
BEL,6154,6637.053723
BEL,6155,6794.142427
BEL,6156,6996.54518
BEL,6157,6864.630948
BEL,6158,6763.933061
BEL,6159,6756.884209
BEL,6160,6544.411667
BEL,6161,6474.930125
BEL,6162,6590.732695
BEL,6163,6429.616076
BEL,6164,6106.375859
BEL,6165,6257.422689
BEL,6166,5868.728846
BEL,6167,5605.907361
BEL,6168,5144.711039
BEL,6169,4441.839788
BEL,6170,4134.711232
BEL,6171,3857.792043
BEL,6172,3697.682403
BEL,6173,3736.954579
BEL,6174,4212.248605
BEL,6175,5339.05796
BEL,6176,6168.808549
BEL,6177,6466.874294
BEL,6178,6758.898166
BEL,6179,6928.070617
BEL,6180,7027.761525
BEL,6181,6695.458498
BEL,6182,6452.77659
BEL,6183,6341.001936
BEL,6184,6253.394774
BEL,6185,6258.429668
BEL,6186,6370.204323
BEL,6187,6303.743717
BEL,6188,6139.606162
BEL,6189,6339.994957
BEL,6190,5960.363923
BEL,6191,5677.402861
BEL,6192,5230.304242
BEL,6193,4498.230604
BEL,6194,4053.145944
BEL,6195,3883.973494
BEL,6196,3779.247691
BEL,6197,3834.631529
BEL,6198,4330.065133
BEL,6199,5400.483671
BEL,6200,6246.345922
BEL,6201,6641.081639
BEL,6202,7016.684757
BEL,6203,7100.264003
BEL,6204,7414.441411
BEL,6205,7281.5202
BEL,6206,7204.989806
BEL,6207,7123.424517
BEL,6208,7123.424517
BEL,6209,6880.74261
BEL,6210,6930.084574
BEL,6211,6752.856293
BEL,6212,6328.918189
BEL,6213,6503.125534
BEL,6214,6028.838486
BEL,6215,5805.289177
BEL,6216,5229.297264
BEL,6217,4578.788914
BEL,6218,4213.255584
BEL,6219,3852.757149
BEL,6220,3789.31748
BEL,6221,3822.547783
BEL,6222,4252.52776
BEL,6223,5347.113791
BEL,6224,6265.47852
BEL,6225,6577.64197
BEL,6226,6923.035722
BEL,6227,6968.349771
BEL,6228,7213.045637
BEL,6229,6928.070617
BEL,6230,6939.147384
BEL,6231,6854.561159
BEL,6232,6816.295962
BEL,6233,6790.114511
BEL,6234,6728.6888
BEL,6235,6516.216259
BEL,6236,6249.366858
BEL,6237,6486.006893
BEL,6238,5999.636099
BEL,6239,5713.6541
BEL,6240,5286.695059
BEL,6241,4550.593505
BEL,6242,4087.383225
BEL,6243,3842.68736
BEL,6244,3733.933642
BEL,6245,3885.987452
BEL,6246,4236.416098
BEL,6247,5275.618292
BEL,6248,6191.969063
BEL,6249,6479.96502
BEL,6250,6751.849314
BEL,6251,6874.700736
BEL,6252,6975.398623
BEL,6253,6695.458498
BEL,6254,6618.928104
BEL,6255,6336.97402
BEL,6256,6317.841422
BEL,6257,6130.543352
BEL,6258,6106.375859
BEL,6259,6030.852444
BEL,6260,5936.19643
BEL,6261,6133.564288
BEL,6262,5724.730867
BEL,6263,5534.411861
BEL,6264,5208.150707
BEL,6265,4461.979365
BEL,6266,3929.287543
BEL,6267,3638.27065
BEL,6268,3468.091221
BEL,6269,3373.435207
BEL,6270,3399.616658
BEL,6271,3754.07322
BEL,6272,4044.083134
BEL,6273,4652.298371
BEL,6274,5242.387989
BEL,6275,5509.237389
BEL,6276,5762.996064
BEL,6277,5584.760805
BEL,6278,5374.302221
BEL,6279,5299.785784
BEL,6280,5074.222518
BEL,6281,4974.53161
BEL,6282,5099.396989
BEL,6283,5078.250433
BEL,6284,5039.985236
BEL,6285,5246.415904
BEL,6286,4892.966321
BEL,6287,4703.654294
BEL,6288,4468.021238
BEL,6289,3868.868811
BEL,6290,3524.482037
BEL,6291,3197.213905
BEL,6292,3050.19499
BEL,6293,3035.090307
BEL,6294,3068.320609
BEL,6295,3334.163031
BEL,6296,3400.623636
BEL,6297,3790.324459
BEL,6298,4397.532717
BEL,6299,4708.689188
BEL,6300,5035.957321
BEL,6301,5093.355116
BEL,6302,4727.821787
BEL,6303,4435.797914
BEL,6304,4294.820873
BEL,6305,4261.59057
BEL,6306,4402.567612
BEL,6307,4569.726104
BEL,6308,4791.261455
BEL,6309,5262.527566
BEL,6310,4912.09892
BEL,6311,4693.584505
BEL,6312,4288.778999
BEL,6313,3711.780107
BEL,6314,3333.156052
BEL,6315,3176.067349
BEL,6316,3119.676532
BEL,6317,3271.730341
BEL,6318,3775.219776
BEL,6319,5015.817743
BEL,6320,5898.938212
BEL,6321,6125.508457
BEL,6322,6413.504414
BEL,6323,6533.3349
BEL,6324,6649.13747
BEL,6325,6426.595139
BEL,6326,6491.041787
BEL,6327,6378.260154
BEL,6328,6261.450605
BEL,6329,6211.101661
BEL,6330,6380.274111
BEL,6331,6417.53233
BEL,6332,6426.595139
BEL,6333,6411.490456
BEL,6334,5797.233346
BEL,6335,5549.516544
BEL,6336,5116.51563
BEL,6337,4454.930513
BEL,6338,4068.250627
BEL,6339,3775.219776
BEL,6340,3674.521889
BEL,6341,3731.919685
BEL,6342,4148.808937
