location,time_step,demand
l15,315,4114.219789463488
l15,316,4203.030059619711
l15,317,3792.2522276769496
l15,318,3723.235290524208
l15,319,3398.022005569366
l15,320,3885.1220914934825
l15,321,3946.2723039286566
l15,322,4133.709164869524
l15,323,3959.127445552132
l15,324,3553.8663603314762
l15,325,4029.737223115013
l15,326,3815.9962584981963
l15,327,3739.8044436717705
l15,328,3889.6683653743457
l15,329,3414.365663060457
l15,330,3724.6247935777437
l15,331,3761.202983606364
l15,332,3539.420170675186
l15,333,3101.028155967655
l15,334,3000.0
l15,335,3395.033858853437
l15,336,3581.0580827893277
l15,337,3330.9598044262175
l15,338,3000.0
l15,339,3190.615312386636
l15,340,3263.0230383544013
l15,341,3167.5425628126363
l15,342,3031.1540120027003
l15,343,3000.0
l15,344,3169.611256537518
l15,345,3640.279284331388
l15,346,3315.994530168214
l15,347,3413.1111501837177
l15,348,3337.2962059296938
l15,349,3283.984927674359
l15,350,3038.1322078021735
l15,351,3363.267083463593
l15,352,3348.522687610834
l15,353,3391.9285398090983
l15,354,3196.6894526064243
l15,355,3000.0
l15,356,3000.0
l15,357,3214.119140924916
l15,358,3000.0
l15,359,3190.075354188798
l15,360,3080.4518002357518
l15,361,3000.0
l15,362,3000.0
l15,363,3000.0
l15,364,3000.0
l15,365,3000.0
l15,366,3163.7343606939385
l15,367,3329.5187621628093
l15,368,3115.7430694028035
l15,369,3075.8456959604914
l15,370,3000.0
l15,371,3000.0
l15,372,3000.0
l15,373,3396.7465499077443
l15,374,3107.4532149826505
l15,375,3000.0
l15,376,3000.0
l15,377,3000.0
l15,378,3139.2628831813627
l15,379,3000.0
l15,380,3000.0
l15,381,3144.756726590093
l15,382,3000.0
l15,383,3207.947826701189
l15,384,3265.372571371331
l15,385,3021.393744432844
l15,386,3172.221694922172
l15,387,3000.0
l15,388,3036.4103830800304
l15,389,3000.0
l15,390,3000.0
l15,391,3104.0049977395
l15,392,3475.3385900797825
l15,393,3974.243289842859
l15,394,4082.006058586284
l15,395,3986.711932915454
l15,396,3711.9190331316554
l15,397,3469.0151225267673
l15,398,3448.470100676533
l15,399,3315.7478019572422
l15,400,3729.562324582186
l15,401,3597.857792237896
l15,402,3471.3023833833313
l15,403,3354.8368958173082
l15,404,3691.4571061849665
l15,405,3842.2454270318685
l15,406,3956.414277350761
l15,407,3790.557299734623
l15,408,4108.461476567062
l15,409,3646.8253379227635
l15,410,4017.622510260877
l15,411,4030.3724100548066
l15,412,3928.6226449182195
l15,413,3925.789925635905
l15,414,4093.205456169736
l15,415,3605.970882687633
l15,416,3977.5227391458807
l15,417,3924.2622644572734
l15,418,3767.2287841573516
l15,419,3405.4743497914087
l15,420,3344.939724149851
l15,421,3341.26249543423
l15,422,3244.9091899277078
l15,423,3423.569283754605
l15,424,3344.4658125138308
l15,425,3805.883390360404
l15,426,3905.160908183996
l15,427,4212.638843835905
l15,428,3821.994746945384
l15,429,3719.28603989129
l15,430,3556.1337413384426
l15,431,3625.6161294750345
l15,432,3986.72964953646
l15,433,3565.0678672984664
l15,434,3137.642665343177
l15,435,3487.960373500776
l15,436,3200.8104595391333
l15,437,3369.563713988947
l15,438,3412.441846349752
l15,439,3745.3354412369813
l15,440,3370.424351073385
l15,441,3000.207316795996
l15,442,3057.0256770743035
l15,443,3503.404330432674
l15,444,3418.4020888034283
l15,445,3245.3441890581234
l15,446,3352.033512256009
l15,447,3782.4821128010403
l15,448,4119.409945645664
l15,449,4614.893556378884
l15,450,4137.462139581261
l15,451,3750.320284294023
l15,452,3859.788047660645
l15,453,4180.364486994495
l15,454,3965.6088293012613
l15,455,3704.81991733548
l15,456,3991.795716716681
l15,457,3548.1775705699124
l15,458,3417.5602181524973
l15,459,3423.369440744827
l15,460,3483.7181150951506
l15,461,3712.3332718879274
l15,462,3567.1789953185857
l15,463,3679.863339993193
l15,464,3765.2387627841495
l15,465,3812.8548634378967
l15,466,3953.338156580109
l15,467,3712.7873276481855
l15,468,3297.4360812328146
l15,469,3000.0
l15,470,3000.0
l15,471,3000.1979355227854
l15,472,3340.6406860688057
l15,473,3541.93402815719
l15,474,3830.974632359237
l15,475,3681.9502562853286
l15,476,3586.603997933879
l15,477,3480.285883924492
l15,478,3172.1590683289933
l15,479,3000.0
l15,480,3090.9160928272267
l15,481,3580.132776247813
l15,482,3246.9624811980757
l15,483,3000.0
l15,484,3279.531681823933
l15,485,3032.117688508657
l15,486,3361.761493861585
l15,487,3565.6981608961005
l15,488,4011.371697946905
l15,489,3920.298933703577
l15,490,4082.268773154211
l15,491,4047.1235539674817
l15,492,4177.712251276025
l15,493,4127.311157283762
l15,494,3815.943403707837
l15,495,3823.840819711218
l15,496,3852.4250211486606
l15,497,4163.028869408821
l15,498,4398.549575202403
l15,499,4562.341199143847
l15,500,4175.72829469642
l16,1,3917.022549267169
l16,2,3917.327705621684
l16,3,4311.4272417278435
l16,4,4731.2981758583865
l16,5,4286.454766460172
l16,6,4607.096326814652
l16,7,4144.793717237322
l16,8,4011.963342932345
l16,9,4054.263318553424
l16,10,3702.3641171805516
l16,11,3948.6779297496287
l16,12,3457.0326339217672
l16,13,3125.631682355804
l16,14,3206.4285122092797
l16,15,3420.816074246572
l16,16,3837.4591769404883
l16,17,4042.9558288751123
l16,18,4214.735099129978
l16,19,4109.076245480643
l16,20,3610.360671007444
l16,21,3230.5199297430663
l16,22,3265.0744744991052
l16,23,3440.204360343525
l16,24,3357.6526442399872
l16,25,3588.3316557683775
l16,26,3610.193951100556
l16,27,3184.3701466948683
l16,28,3000.0
l16,29,3339.998223243943
l16,30,3564.9109698683824
l16,31,3959.6729568808773
l16,32,3577.2302060018137
l16,33,4067.4527406168877
l16,34,3776.859454566821
l16,35,3288.639330853463
l16,36,3786.0622699070173
l16,37,3567.1361553521306
l16,38,3735.1556078646904
l16,39,3411.8379220409956
l16,40,3492.0664542401373
l16,41,3896.1014406946965
l16,42,3716.282608123135
l16,43,3886.5365841674943
l16,44,3574.4401729659107
l16,45,3699.235571684636
l16,46,3535.685923502146
l16,47,3246.8941820900977
l16,48,3060.0762327937327
l16,49,3000.0
l16,50,3401.916107837883
l16,51,3299.102994155012
l16,52,3044.382299129379
l16,53,3000.0
l16,54,3000.0
l16,55,3244.419253813326
l16,56,3715.6391656988208
l16,57,3653.6728223964674
l16,58,4014.706222368708
l16,59,4080.5692959283274
l16,60,3737.8049610225607
l16,61,3928.4277031039023
l16,62,3941.8622002297225
l16,63,4092.4687234818257
l16,64,4482.156136053491
l16,65,4422.590706709537
l16,66,4823.768329926892
l16,67,5074.437344208547
l16,68,5063.042270086532
l16,69,5166.264405744496
l16,70,4991.8455382635075
l16,71,5475.442838002282
l16,72,5642.794001052678
l16,73,5186.640853549308
l16,74,5013.262759297317
l16,75,5136.577193056374
l16,76,4692.910470855614
l16,77,4216.794662174757
l16,78,4166.81890170256
l16,79,3999.5090813952297
l16,80,3937.807689428396
l16,81,3700.500999308401
l16,82,3365.2187462513816
l16,83,3554.362103231719
l16,84,3568.9332194995195
l16,85,3269.087430748886
l16,86,3088.6768570088843
l16,87,3180.48476467221
l16,88,3000.0
l16,89,3000.0
l16,90,3000.0
l16,91,3312.317332714119
l16,92,3564.7265659261284
l16,93,3818.0394978053855
l16,94,4034.3648412814136
l16,95,4203.750264951283
l16,96,4180.742180329457
l16,97,4323.0203438365725
l16,98,3861.381898624547
l16,99,3982.8463212813313
l16,100,4260.724026818209
l16,101,4261.0823872025985
l16,102,4118.5957156298355
l16,103,3896.0224504308144
l16,104,4038.8245005928966
l16,105,4231.625699222805
l16,106,4602.593299085348
l16,107,4444.927381546338
l16,108,4714.699688931924
l16,109,4776.055513121262
l16,110,5158.892003799341
l16,111,5186.704112094962
l16,112,5204.333940492928
l16,113,5282.211021933837
l16,114,5531.526377076272
l16,115,5996.216855904733
l16,116,5569.780210120499
l16,117,5123.214812511516
l16,118,5560.765149918855
l16,119,5590.640775437061
l16,120,5705.543790003997
l16,121,5687.967391598726
l16,122,5281.624844206201
l16,123,5549.714222624867
l16,124,5796.938867713454
l16,125,5608.642189206266
l16,126,5414.8814344346665
l16,127,5752.722815340185
l16,128,5325.080073081512
l16,129,5706.185221438078
l16,130,5462.8469113339925
l16,131,5555.8316590894865
l16,132,5991.825838091264
l16,133,6169.94833962791
l16,134,6084.378152094947
l16,135,6273.912361000363
l16,136,6117.891997316733
l16,137,5895.15041366592
l16,138,6391.833691600599
l16,139,6642.623922780387
l16,140,6787.343900162205
l16,141,6642.633543381523
l16,142,6191.794372536571
l16,143,5722.8512485717265
l16,144,5777.032504020525
l16,145,6039.065225059576
l16,146,6076.444415503431
l16,147,6417.229487442545
l16,148,5950.656020535766
l16,149,5817.408096961706
l16,150,5554.478488135885
l16,151,5501.751456293006
l16,152,5074.1278494871285
l16,153,5528.259491058201
l16,154,5251.514892127562
l16,155,5673.822667611147
l16,156,5599.715822647829
l16,157,6085.239955903046
l16,158,6139.298339363257
l16,159,6570.131203539064
l16,160,6075.480192233286
l16,161,6323.718998414186
l16,162,6726.769651516702
l16,163,6366.490218495655
l16,164,5962.616070227807
l16,165,5887.188677413762
l16,166,6320.8675835466975
l16,167,6363.2541437371365
l16,168,6390.710607458868
l16,169,6031.83672575819
l16,170,5532.626236851409
l16,171,5842.76632759687
l16,172,5430.340890583108
l16,173,5564.190709318433
l16,174,5978.807163833624
l16,175,5687.459076992055
l16,176,5852.731913228966
l16,177,5431.430489936475
l16,178,5535.185633774088
l16,179,5199.117354727291
l16,180,5435.070915242469
l16,181,5236.302210036377
l16,182,5199.693218841023
l16,183,5299.123760868644
l16,184,4970.3971715348835
l16,185,5212.034990152504
l16,186,5014.675330789319
l16,187,5177.047190702072
l16,188,4835.330241401445
l16,189,5023.447900607795
l16,190,4651.635973418257
l16,191,4576.992469688241
l16,192,4324.198543427117
l16,193,4572.5737928553
l16,194,4334.608797362174
l16,195,4716.32610375757
l16,196,5108.146315164183
l16,197,4804.587630386969
l16,198,4918.433575394693
l16,199,4506.151217114658
l16,200,4397.688316716287
l16,201,4611.010046217559
l16,202,4770.4332930674755
l16,203,4895.133962474083
l16,204,4677.6748261365265
l16,205,4555.699775570928
l16,206,4158.645920271214
l16,207,4377.668740704815
l16,208,4381.557537496088
l16,209,4590.323169841743
l16,210,4339.266694638616
l16,211,4163.704923273683
l16,212,3997.9202605337973
l16,213,3523.6626702810136
l16,214,3364.710543111637
l16,215,3668.0151166296705
l16,216,4065.3136123794093
l16,217,4083.5319280153367
l16,218,4039.033623234557
l16,219,3569.8582419339273
l16,220,3949.06257951931
l16,221,3462.0727929451828
l16,222,3906.8228731553945
l16,223,3896.039121843485
l16,224,3737.973615418212
l16,225,4162.192050260872
l16,226,3686.5830433709684
l16,227,3768.0079382400554
l16,228,3816.9404627393933
l16,229,3536.2608639507753
l16,230,3465.148295300986
l16,231,3617.4123012447562
l16,232,3844.5434981266835
l16,233,3345.2603568332634
l16,234,3782.1137869242784
l16,235,3446.639159317091
l16,236,3180.21959353945
l16,237,3000.0
l16,238,3000.0
l16,239,3000.0
l16,240,3486.3499229441622
l16,241,3301.566660321448
l16,242,3000.0
l16,243,3000.0
l16,244,3219.459967669972
l16,245,3574.0286317026125
l16,246,3330.9809312110824
l16,247,3000.0
l16,248,3000.0
l16,249,3000.0
l16,250,3000.0
l16,251,3000.0
l16,252,3000.0
l16,253,3015.9458785254233
l16,254,3000.0
l16,255,3440.537301102948
l16,256,3846.4812690292124
l16,257,3913.2873740396785
l16,258,3767.7113660270647
l16,259,3648.8582480618
l16,260,3560.710531206297
l16,261,3788.2898533412413
l16,262,3739.928848860079
l16,263,4096.658795365976
l16,264,4540.753581296341
l16,265,4376.699734675274
l16,266,4437.394216050954
l16,267,4032.4507528835184
l16,268,3732.9198006498773
l16,269,3646.3855673600374
l16,270,3352.5882832618163
l16,271,3729.1487740505336
l16,272,3387.4350301096315
l16,273,3343.0958516627234
l16,274,3448.7950921225993
l16,275,3640.6590002834437
l16,276,3523.7283700099506
l16,277,3892.827438734679
l16,278,3961.146589812605
l16,279,3900.6543702601566
l16,280,3467.895004312193
l16,281,3432.584472757358
l16,282,3753.3203135730882
l16,283,3867.8613317944037
l16,284,4200.023785523522
l16,285,4194.035456122828
l16,286,3812.4971612173094
l16,287,3326.1370070531907
l16,288,3129.356553771782
l16,289,3327.3470252695743
l16,290,3617.606929211268
l16,291,3413.3597638315973
l16,292,3409.013684714844
l16,293,3330.132589148926
l16,294,3240.6553735003536
l16,295,3000.0
l16,296,3000.0
l16,297,3000.0
l16,298,3000.0
l16,299,3000.0
l16,300,3000.0
l16,301,3127.2584006359784
l16,302,3000.0
l16,303,3473.1447114269085
l16,304,3166.8617622032066
l16,305,3012.6903325128005
l16,306,3000.0
l16,307,3000.0
l16,308,3339.207953039459
l16,309,3000.0
l16,310,3440.1798347292415
l16,311,3832.2541858228624
l16,312,3867.7761019088257
l16,313,3911.3716768201175
l16,314,4065.149599776274
l16,315,3952.199611711161
l16,316,4099.421895109017
l16,317,3644.190283797504
l16,318,3198.2379111472305
l16,319,3155.4683307667747
l16,320,3205.0906318728094
l16,321,3592.908272208628
l16,322,3197.5689061165244
l16,323,3520.2168333104137
l16,324,3230.2641706024833
l16,325,3124.347819112515
l16,326,3000.0
l16,327,3000.0
l16,328,3000.0
l16,329,3003.570074403555
l16,330,3305.212664234922
l16,331,3246.746674613819
l16,332,3237.360250512018
l16,333,3586.1278357933325
l16,334,3792.1859504313634
l16,335,3782.6403589511483
l16,336,3540.336007140328
l16,337,3925.2627539852947
l16,338,4002.283155675853
l16,339,3723.430765786546
l16,340,3492.5505184245567
l16,341,3795.683607360803
l16,342,3339.829169448258
l16,343,3831.921356477078
l16,344,3462.27303619187
l16,345,3758.341561588807
l16,346,3653.11687836049
l16,347,3645.3330616479566
l16,348,4025.9836391125345
l16,349,3938.894828701748
l16,350,3976.3885823749824
l16,351,3525.6882447841526
l16,352,3028.0357186516057
l16,353,3000.0
l16,354,3180.5830929187673
l16,355,3000.0
l16,356,3000.0
l16,357,3000.0
l16,358,3147.8370386082265
l16,359,3359.909030856157
l16,360,3038.359704954532
l16,361,3000.0
l16,362,3440.397033945544
l16,363,3201.063416507646
l16,364,3554.4099141163697
l16,365,3917.901364579188
l16,366,4190.423956341732
l16,367,3859.257562994302
l16,368,4181.0590222485025
l16,369,4450.309581490089
l16,370,4547.032571596306
l16,371,4384.234606765259
l16,372,4146.743211031803
l16,373,3768.632423112162
l16,374,3778.3894900130335
l16,375,3863.65036552288
l16,376,3722.989356038667
l16,377,3698.3484237195357
l16,378,3561.862881088802
l16,379,3702.8689384095032
l16,380,4104.128146206067
l16,381,3768.048408253012
l16,382,3649.4572181561352
l16,383,3290.3258221069964
l16,384,3415.269592514828
l16,385,3644.140102003424
l16,386,4076.05283460088
l16,387,3854.924760861845
l16,388,4305.135966727275
l16,389,3868.39863854795
l16,390,3971.4125019125386
l16,391,3528.5452212558685
l16,392,3922.319409017813
l16,393,3952.1284660878673
l16,394,4121.476816850663
l16,395,4453.0507427611155
l16,396,4103.361365245084
l16,397,3641.952927183218
l16,398,4020.83407309607
l16,399,3835.7673005550023
l16,400,3464.7462084821677
l16,401,3433.207445569254
l16,402,3531.513521265273
l16,403,3062.484124687783
l16,404,3000.0
l16,405,3000.0
l16,406,3000.0
l16,407,3395.100029066244
l16,408,3877.7524405598133
l16,409,4014.799994063441
l16,410,3676.4376878480325
l16,411,4082.2870778473384
l16,412,4098.534901047399
l16,413,3752.2842131503176
l16,414,4174.010882601979
l16,415,4431.479933325081
l16,416,4663.185206048232
l16,417,4872.365909842637
l16,418,4572.705730939079
l16,419,4283.712422646606
l16,420,4472.005421073861
l16,421,4191.728171184258
l16,422,4130.399867987307
l16,423,4412.401693581248
l16,424,4696.354211679089
l16,425,4649.615984204948
l16,426,4941.805922480194
l16,427,5280.42771867825
l16,428,5435.20346996251
l16,429,5163.62932227093
l16,430,4937.641102656477
l16,431,4752.482258065213
l16,432,4369.286365799165
l16,433,4142.44598616911
l16,434,3851.9652104816423
l16,435,3807.2939602902443
l16,436,4215.731508162509
l16,437,3820.2118249164673
l16,438,4040.479748863863
l16,439,4227.76275327699
l16,440,3823.516951940348
l16,441,4246.089356846148
l16,442,4314.561559002967
l16,443,4178.287080138652
l16,444,4434.825663633958
l16,445,4192.191122035592
l16,446,4385.7009590819125
l16,447,3925.4121666541596
l16,448,4264.820204263431
l16,449,4212.99105128475
l16,450,4349.683965642692
l16,451,4070.9217854493754
l16,452,4247.995498107824
l16,453,4520.2357740011
l16,454,4493.448960885499
l16,455,4611.1758849472935
l16,456,4567.501808769692
l16,457,4961.593178027537
l16,458,4959.462358541856
l16,459,5301.271067570675
l16,460,5602.623125840923
l16,461,5513.12794718928
l16,462,5243.212439046755
