location,time_step,demand
l16,474,7176.914706074528
l16,475,7330.858378254455
l16,476,7365.676543197599
l16,477,7462.004148201461
l16,478,7377.793049778715
l16,479,7177.784520332426
l16,480,6726.317971062095
l16,481,6970.59891035626
l16,482,7216.692372550487
l16,483,7387.41811262921
l16,484,7531.05190074883
l16,485,7274.769032916356
l16,486,6797.1139666826475
l16,487,7105.8293635680875
l16,488,7096.967899263915
l16,489,6903.806029966533
l16,490,6505.737936747103
l16,491,6068.4595276484915
l16,492,5917.3262494436685
l16,493,6222.063314210609
l16,494,6640.78706354444
l16,495,7037.538428157504
l16,496,7457.539262907159
l16,497,7865.264606036502
l16,498,7892.489357636898
l16,499,7611.904996193802
l16,500,7909.951579030622
l16,501,7623.664553883202
l16,502,7390.87183063977
l16,503,7124.126152462319
l16,504,7139.108556158125
l16,505,6960.936064327205
l16,506,6615.092113952546
l16,507,6568.265525846428
l16,508,6942.172764631596
l16,509,7012.725619581568
l16,510,7391.061225469155
l16,511,7086.933410548292
l16,512,6753.907284220846
l16,513,6829.484409919266
l16,514,6792.813311465539
l16,515,6952.985953112497
l16,516,7247.612744139278
l16,517,7498.920039791455
l16,518,7941.181213450016
l16,519,7839.437622607027
l16,520,7545.824364855208
l16,521,7596.737004803093
l16,522,7207.480124994279
l16,523,6996.331248325911
l16,524,6704.219303589055
l16,525,6600.783020386136
l16,526,6211.999595388351
l16,527,5743.841339936449
l16,528,5900.635344566481
l16,529,6010.8843228562855
l16,530,6219.243258894947
l16,531,6379.629699166291
l16,532,5993.924380308675
l16,533,5785.003261684321
l16,534,5414.529871584673
l16,535,5757.502273633236
l16,536,6004.405928988759
l16,537,5705.932931907001
l16,538,5547.242172396895
l16,539,6013.857164661109
l16,540,6108.01652254076
l16,541,6409.172119841917
l16,542,6173.763154610647
l16,543,5883.816074789952
l16,544,6167.7330036365
l16,545,6353.60545886794
l16,546,6534.583388079704
l16,547,6587.217969908897
l16,548,6650.7963126854465
l16,549,6886.493817991701
l16,550,6656.496299112896
l16,551,6509.264764969852
l16,552,6880.9015354899075
l16,553,6689.766736502065
l16,554,6736.076307881364
l16,555,6938.715771888048
l16,556,7438.640598721225
l16,557,7373.931930216557
l16,558,7302.0248068415
l16,559,7644.613186275168
l16,560,7950.116297535032
l16,561,8000.0
l16,562,7963.229637409029
l16,563,7787.168757569745
l16,564,7895.899240154594
l16,565,8000.0
l16,566,8000.0
l16,567,7608.4983450704385
l16,568,7536.848628883589
l16,569,7501.570585082339
l16,570,7979.185952606092
l16,571,8000.0
l16,572,7907.24641726207
l16,573,7433.3043032476635
l16,574,7498.689463346859
l16,575,7094.765438985215
l16,576,7429.215396332978
l16,577,7681.73405690334
l16,578,7642.243216811519
l16,579,7571.453996353219
l16,580,7968.792961921988
l16,581,7757.251312340116
l16,582,7506.271274446886
l16,583,7945.468707272648
l16,584,8000.0
l16,585,8000.0
l16,586,7695.193814275925
l16,587,7338.489805706859
l16,588,6864.519355523995
l16,589,6601.560864442675
l16,590,6875.7513561569995
l16,591,6615.78977492115
l16,592,6844.893058516026
l16,593,6596.801323883447
l16,594,6492.093821834119
l16,595,6975.256111745527
l16,596,6720.067843029663
l16,597,6596.43847032793
l16,598,6397.5256507931435
l16,599,6007.150637123146
l16,600,5997.044779253971
l16,601,5875.735442586973
l16,602,6070.622528394253
l16,603,6388.2170753457995
l16,604,6432.466789841438
l16,605,5964.663211928775
l16,606,6083.585568163497
l16,607,5638.976298184436
l16,608,5755.332621783461
l16,609,5940.362571052649
l16,610,5638.130198670167
l16,611,5957.476347391938
l16,612,6368.561478965987
l16,613,6681.648443079806
l16,614,6486.757633291889
l16,615,6573.4006457375235
l16,616,6988.215794928751
l16,617,6808.880521151601
l16,618,7128.908343417026
l16,619,6638.383474678722
l16,620,6142.030177463399
l16,621,6401.741837802367
l16,622,6663.1894199294875
l16,623,6952.166607781781
l16,624,7382.193445669943
l16,625,7000.099757490227
l16,626,6732.084742473915
l16,627,7135.809662847722
l16,628,6813.0458606200755
l16,629,6995.275128196659
l16,630,7025.7381282374745
l16,631,6608.9318050889815
l16,632,6394.195467030514
l16,633,6414.567683471482
l16,634,6766.917800155316
l16,635,6974.45628976999
l16,636,7096.339451224923
l16,637,7092.372341166338
l16,638,6891.056324980472
l16,639,6510.301236299733
l16,640,6419.377270865829
l16,641,5947.895764777121
l16,642,5658.951654043972
l16,643,5591.435029916632
l16,644,5510.040215588547
l16,645,5054.3356465855395
l16,646,5143.395800110831
l16,647,5193.0800559640675
l16,648,4771.18435998498
l16,649,5214.347412445419
l16,650,4813.730191396279
l16,651,5168.5643426336155
l16,652,4668.874074548621
l16,653,5051.155169594004
l16,654,4570.874901798317
l16,655,4828.686933690433
l16,656,4690.377744990686
l16,657,4928.594545127005
l16,658,4830.339750551984
l16,659,4401.247672883826
l16,660,4668.75436827919
l16,661,4240.007053600555
l16,662,4662.1274895617735
l16,663,4213.101525353435
l16,664,4192.42680312495
l16,665,4415.461233975746
l16,666,4308.707698767784
l16,667,4025.9411733602183
l16,668,4285.032134756246
l16,669,4569.326839544972
l16,670,4992.021823499339
l16,671,4868.186933930417
l16,672,4874.438668427743
l16,673,4737.5671112738155
l16,674,4494.648933125183
l16,675,4745.681894662792
l16,676,4585.333739679747
l16,677,4513.483181672099
l16,678,4417.156839296127
l16,679,4629.818064942873
l16,680,5047.613691053553
l16,681,5214.369752360931
l16,682,5185.952348455164
l16,683,5465.1574631940475
l16,684,5606.1287873161855
l16,685,5166.739144433999
l16,686,4762.402730852841
l16,687,4300.319674926474
l16,688,4257.136001132794
l16,689,4582.989435471759
l16,690,4396.072604823111
l16,691,4280.232787915593
l16,692,4689.709896283483
l16,693,5026.6133416001385
l16,694,5191.661453982699
l16,695,4958.46523607495
l16,696,4575.506718763393
l16,697,4091.565541443507
l16,698,3698.576214047928
l16,699,3491.1726576718706
l16,700,3542.9627212513665
l16,701,3106.9628040037533
l16,702,3000.0
l16,703,3000.0
l16,704,3131.9820929833063
l16,705,3247.771891963431
l16,706,3298.537618335584
l16,707,3049.0390430315233
l16,708,3000.0
l16,709,3000.0
l16,710,3000.0
l16,711,3397.7052264725803
l16,712,3877.3969729084088
l16,713,4025.0565585487034
l16,714,4441.879850572123
l16,715,4584.621750973549
l16,716,4117.818237079019
l16,717,4614.580822065428
l16,718,4213.533123751963
l16,719,4396.174925197024
l16,720,4149.011128271814
l16,721,4040.9922411787747
l16,722,4186.926425979713
l16,723,4123.413775287419
l16,724,3873.9598342185477
l16,725,3708.4060210968723
l16,726,3549.9541380200485
l16,727,4009.278042528262
l16,728,4307.891058451713
l16,729,4266.439829931113
l16,730,3966.2607502724773
l16,731,4277.276860535133
l16,732,3934.4593321435063
l16,733,3644.9215492855096
l16,734,3510.9349411256608
l16,735,3891.283136977651
l16,736,3523.0698056117612
l16,737,3145.3039984662873
l16,738,3139.2789867715533
l16,739,3000.0
l16,740,3068.7279416481597
l16,741,3020.364626331383
l16,742,3000.0
l16,743,3000.0
l16,744,3000.0
l16,745,3321.07857744685
l16,746,3706.961315018594
l16,747,3441.6448479038445
l16,748,3055.1053494286134
l16,749,3000.0
l16,750,3108.297613741897
l16,751,3323.6508262421025
l16,752,3196.460815445308
l16,753,3376.1366829359476
l16,754,3589.0954984954737
l16,755,4024.4377798923792
l16,756,3589.3114177274865
l16,757,3281.603140958566
l16,758,3000.0
l16,759,3367.993933336111
l16,760,3660.5810933696794
l16,761,3735.2231639915185
l16,762,3318.886574042702
l16,763,3092.1989326964213
l16,764,3000.0
l16,765,3060.743196015417
l16,766,3000.0
l16,767,3000.0
l16,768,3230.7623018532995
l16,769,3029.842513508711
l16,770,3000.0
l16,771,3000.0
l16,772,3302.5483033945798
l16,773,3368.0801803186373
l16,774,3769.6658065285
l16,775,3765.1373695938332
l16,776,4206.563041411713
l16,777,4598.431245793039
l16,778,4674.891102252273
l16,779,5108.784540402137
l16,780,4931.87328769669
l16,781,4797.515450400901
l16,782,4342.993401706937
l16,783,4432.19430847079
l16,784,4654.118278399724
l16,785,4927.637468641827
l16,786,4577.45375468793
l16,787,4521.61282700043
l16,788,4198.476039094346
l16,789,4360.603387948595
l16,790,4018.549760370363
l16,791,4422.713444326438
l16,792,4153.348089987851
l16,793,3944.750356276096
l16,794,4295.656678427096
l16,795,4254.12428857282
l16,796,3778.120234372893
l16,797,3772.7064855755384
l16,798,3357.2498209556616
l16,799,3842.5945396429724
l16,800,3930.7061100985748
l16,801,3687.238727709553
l16,802,3750.956407257171
l16,803,3327.823510638926
l16,804,3627.714814907743
l16,805,4053.042868771907
l16,806,4427.487256978066
l16,807,4269.2448592766295
l16,808,4095.012978919998
l16,809,3630.1005901362983
l16,810,3781.500948837215
l16,811,3816.4057330270102
l16,812,3775.7521043543516
l16,813,4183.383057689059
l16,814,3851.261958771905
l16,815,3360.9282254620875
l16,816,3000.0
l16,817,3000.0
l16,818,3000.0
l16,819,3002.8437106431356
l16,820,3000.0
l16,821,3000.0
l16,822,3250.0840749486624
l16,823,3000.0
l16,824,3187.6051009937933
l16,825,3036.8700068414323
l16,826,3048.697767503987
l16,827,3482.5648073553066
l16,828,3019.9164421711193
l16,829,3020.180949648581
l16,830,3374.6039099761992
l16,831,3462.5781583465478
l16,832,3239.4486753117044
l16,833,3137.1298104567386
l16,834,3317.395439185313
l16,835,3708.207333499116
l16,836,3249.2737072457276
l16,837,3000.0
l16,838,3000.0
l16,839,3000.0
l16,840,3000.0
l16,841,3000.0
l16,842,3000.0
l16,843,3000.0
l16,844,3433.954131795238
l16,845,3078.143595701391
l16,846,3000.0
l16,847,3000.0
l16,848,3433.0148731304207
l16,849,3688.7290067315053
l16,850,3978.42843704702
l16,851,3583.186696585518
l16,852,3919.4965716011893
l16,853,3827.689653418607
l16,854,3590.512679630996
l16,855,3666.2627631513064
l16,856,3988.4456689680405
l16,857,4267.09782004295
l16,858,4657.095302624082
l16,859,5085.227488639526
l16,860,4823.349560067276
l16,861,4747.207454236547
l16,862,4261.835993441618
l16,863,4641.157652706677
l16,864,4295.729804181445
l16,865,4657.204616524139
l16,866,4486.591938510735
l16,867,4354.725528491874
l16,868,3893.8577829757332
l16,869,3720.736572741053
l16,870,4109.1002555423165
l16,871,3634.6476566639208
l16,872,3540.975129710646
l16,873,3072.374759523387
l16,874,3000.0
l16,875,3000.0
l16,876,3000.0
l16,877,3377.5983731614187
l16,878,3313.6475937833097
l16,879,3087.4455851852217
l16,880,3176.783963135769
l16,881,3000.0
l16,882,3000.0
l16,883,3046.2479676028884
l16,884,3000.0
l16,885,3179.1277374008732
l16,886,3170.6190396603956
l16,887,3442.6081099150865
l16,888,3890.8526456375553
l16,889,3506.657534984963
l16,890,3341.322544969508
l16,891,3160.871607847914
l16,892,3000.0
l16,893,3310.3031373334707
l16,894,3570.181841372261
l16,895,3554.60731220666
l16,896,3592.37809000127
l16,897,3151.922228003766
l16,898,3207.429580330812
l16,899,3498.7711043504482
l16,900,3572.5986779343057
l16,901,3337.905048054725
l16,902,3505.453320389062
l16,903,3366.9417503543095
l16,904,3411.815034640045
l16,905,3399.3803979189697
l16,906,3280.55539888415
l16,907,3499.433379278285
l16,908,3883.309491264167
l16,909,3388.522009741092
l16,910,3822.138528971459
l16,911,3833.653665054684
l16,912,4034.3855454179493
l16,913,4390.010111593827
l16,914,4357.113803908097
l16,915,4692.0878772729875
l16,916,4369.70769672819
l16,917,4028.8752312080046
l16,918,4186.346600064158
l16,919,4556.489605615896
l16,920,4948.915783151935
l16,921,5092.656241529182
l16,922,5118.1454717384995
l16,923,4949.5385594350155
l16,924,5429.538975034347
l16,925,5249.234661700597
l16,926,5493.42076893219
l16,927,5525.402568837191
l16,928,5633.914911362538
l16,929,5527.395461951164
l16,930,5992.218587423412
l16,931,6063.900913522683
l16,932,6501.688543981473
l16,933,6009.279960155387
l16,934,6081.950543346508
l16,935,6299.13743307178
l16,936,6544.217604233998
l16,937,6949.194486015679
l16,938,6453.596095019466
l16,939,5953.926254278942
l16,940,5926.189715074157
l16,941,5455.483420079528
l16,942,5930.015973741902
l16,943,5652.081148283293
l16,944,5624.745877648138
l16,945,5185.883507660362
l16,946,5207.93192383162
l16,947,5087.888048979029
l16,948,4632.548077856252
l16,949,4467.672344552477
l16,950,4359.108364775332
l16,951,4849.029856050272
l16,952,4556.915727969648
l16,953,4601.695343339748
l16,954,5089.010892538377
l16,955,5381.030100478512
l16,956,5874.397601360602
l16,957,6342.695916020771
l16,958,6332.235458114925
l16,959,6528.61130798549
l16,960,6139.054434926641
l16,961,6080.203259973443
l16,962,6389.22180224014
l16,963,6394.557123217283
l16,964,6597.256156034515
l16,965,6843.0074860187915
l16,966,6596.476627261685
l16,967,6972.176000204251
l16,968,6931.99843111343
l16,969,6642.183534734974
l16,970,7007.599416523418
l16,971,6925.418222629672
l16,972,7175.730661009391
l16,973,7223.763733230984
l16,974,7105.635485465485
l16,975,7415.511900504054
l16,976,7499.981832148667
l16,977,7390.543934575699
l16,978,7000.141804910825
l16,979,7395.587118677533
l16,980,6931.0567040192
l16,981,7294.2440523872565
l16,982,7154.205577270412
l16,983,7293.544340771818
l16,984,7715.744064607503
l16,985,7367.450680111401
l16,986,7434.401155750212
l16,987,7698.834018120404
l16,988,7956.417850839462
l16,989,7982.049765438966
l16,990,8000.0
l16,991,8000.0
l16,992,8000.0
l16,993,8000.0
l16,994,7854.004943181242
l16,995,8000.0
l16,996,7934.502693719304
l16,997,7458.967396478238
l16,998,7321.5843480636995
l16,999,6949.367302637543
l16,1000,6570.809918365918
l17,1,4521.211214797689
l17,2,4074.5867089749495
l17,3,4263.098897384512
l17,4,3837.0877815864173
l17,5,3540.3773370223735
l17,6,3133.277051516493
l17,7,3000.0
l17,8,3000.0
l17,9,3071.89896766037
l17,10,3536.584524107212
l17,11,3912.141178456818
l17,12,4288.075103902143
l17,13,3964.142139939801
l17,14,3729.049333437621
l17,15,3305.4426502329266
l17,16,3583.9109901481115
l17,17,3153.7272916336733
l17,18,3210.4229624545264
l17,19,3000.0
l17,20,3000.0
l17,21,3490.7250552476053
l17,22,3747.504862226143
l17,23,4084.444220517193
l17,24,4156.426905861206
l17,25,4527.441193254956
l17,26,4672.931732421309
l17,27,5119.105437217654
l17,28,4900.444023263291
l17,29,4995.763569046186
l17,30,5185.894916983078
l17,31,5078.832222010884
l17,32,5458.540204414937
l17,33,5938.343367519091
l17,34,5932.112858891753
l17,35,5822.753513696091
l17,36,5794.69144225255
l17,37,6147.428187984481
l17,38,6292.8966135026485
l17,39,5837.668986020743
l17,40,5879.838896466458
l17,41,5397.139019207428
l17,42,5675.674390210833
l17,43,5503.986663753297
l17,44,5475.994145870626
l17,45,5774.672251778258
l17,46,5321.12106906402
l17,47,4979.66260465563
l17,48,4877.622981100745
l17,49,4607.548144646305
l17,50,4445.449570421369
l17,51,4943.624308313833
l17,52,5269.038745887644
l17,53,5652.940560847753
l17,54,6089.995194413528
l17,55,5930.931074727724
l17,56,5728.008032524197
l17,57,5462.070525096272
l17,58,5792.187436404394
l17,59,5971.739298689579
l17,60,5707.911281172456
l17,61,5584.9051103829115
l17,62,5591.6168743157095
l17,63,5619.756931589463
l17,64,6008.484660141178
l17,65,5889.050793088394
l17,66,6297.574823588907
l17,67,6238.942383908697
l17,68,6485.3150587010505
l17,69,6915.569378686107
l17,70,7323.145082649373
l17,71,6880.097949945054
l17,72,6585.802244921624
l17,73,6562.7076704538995
l17,74,6494.261960407007
l17,75,6635.153625244214
l17,76,7079.862676069626
l17,77,6692.267387347575
l17,78,6644.126052481815
l17,79,6336.5370903689545
l17,80,6730.644688766902
l17,81,7195.224874568555
l17,82,7173.926556458905
l17,83,6777.936854187045
l17,84,7063.231520909719
l17,85,7260.372871402118
l17,86,7115.043698012429
l17,87,7502.451171981392
l17,88,7978.283061764099
l17,89,8000.0
l17,90,8000.0
l17,91,7797.513505113778
l17,92,7882.019541097092
l17,93,7821.661861621938
l17,94,7623.85288854999
l17,95,7191.038085073891
l17,96,6943.745944783016
l17,97,6641.60059446068
l17,98,6683.6425790146295
l17,99,6785.312600778223
l17,100,6893.884325084239
l17,101,6782.0653261299185
l17,102,6703.295059815415
l17,103,7037.533489456055
l17,104,7013.7663029732175
l17,105,7501.53963511034
l17,106,7441.156865119205
l17,107,7590.737809737044
l17,108,7141.10080873044
l17,109,7294.440733149251
l17,110,7645.867127564257
l17,111,8000.0
l17,112,8000.0
l17,113,7782.178645649233
l17,114,7857.54871047495
l17,115,7808.266696007097
l17,116,7872.084176582268
